label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.560227272727273,641.5420454545455,0,622,27,663
2,21.34765625,791.8171875,0,773,42,814
3,91.11530398322851,7.886792452830188,77,0,109,20
4,253.09242871189772,804.0884955752213,235,787,273,824
5,298.83578431372547,904.3578431372549,283,889,317,922
6,652.4743303571429,826.625,626,800,680,853
7,775.7442289935365,1229.4736842105262,751,1215,802,1244
8,796.1917577796468,79.55088309503785,777,61,819,101
9,830.6286982248521,993.1094674556213,814,981,849,1007
10,889.0140845070423,463.1562099871959,872,446,908,480
11,896.2243401759531,1053.5307917888563,884,1037,909,1071
12,898.4033722438392,1373.2269779507133,886,1354,912,1392
13,918.6270178419711,309.3823279524214,899,289,939,334
14,926.1522004889976,251.46026894865525,904,226,950,276
15,968.1658676893576,112.9424736337488,947,99,992,131
16,975.6635638297872,310.9601063829787,957,297,995,326
17,984.4852941176471,1359.0870588235293,961,1329,1010,1389
18,1007.1094890510949,856.4055150040551,982,839,1034,873
19,1028.8260869565217,781.3895652173914,1015,768,1040,798
