label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,153.03498542274053,1371.9475218658893,135,1354,173,1392
2,180.66943396226415,599.6430188679245,159,580,206,623
3,297.2066037735849,899.3849056603774,281,881,316,922
4,428.41339285714287,1091.625,407,1073,452,1112
5,675.8354324097397,848.016792611251,653,825,699,873
6,695.828418230563,1267.42091152815,680,1244,715,1291
7,707.1566820276498,123.88248847926268,689,107,727,143
8,772.1170097508126,903.453954496208,756,885,788,925
9,806.5938697318007,790.3665389527458,792,772,823,809
10,812.085140562249,48.40321285140562,793,28,832,70
11,973.823359073359,111.77123552123552,950,98,999,126
12,984.7046560111188,733.8380820013898,964,713,1010,757
13,1030.1131313131314,1178.70101010101,1018,1165,1040,1195
