label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.9072072072072,600.2162162162163,171,582,211,621
2,196.40632228218968,1251.7147262914418,178,1230,217,1275
3,296.97502497502495,899.6193806193806,281,880,315,922
4,421.6973518284994,1081.1941992433797,406,1064,440,1098
5,517.0392953929539,611.529810298103,502,597,535,629
6,657.6779661016949,840.1591033351558,629,816,688,863
7,683.2530064754857,298.345513413506,659,271,708,329
8,708.2990654205607,122.93324432576769,691,108,727,139
9,732.0375,332.63928571428573,715,313,751,353
10,770.6198347107438,902.8626033057851,750,885,791,922
11,895.6713286713286,1373.555944055944,878,1356,915,1392
12,895.7232472324723,1032.361623616236,884,1012,909,1054
13,929.5595913734393,299.6049943246311,908,286,952,314
14,955.4346629986245,741.5281980742778,941,724,971,760
15,966.1389144434222,114.04139834406624,946,99,990,133
16,978.99604743083,1372.1581027667985,961,1358,998,1388
17,986.770105605199,744.9772542648253,969,722,1007,768
18,1015.2273402674591,1071.0505200594353,998,1059,1033,1084
