label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.91300280636109,1190.3077642656688,63,1168,101,1209
2,233.3361801242236,724.7173913043479,215,705,257,749
3,334.71673387096774,892.1935483870968,317,875,354,911
4,700.9097035040431,1079.6940700808625,684,1064,719,1096
5,711.194197750148,965.8880994671404,686,943,737,990
6,840.0238402061856,1338.4800257731958,818,1316,863,1361
7,838.7875894988067,1029.420047732697,825,1011,856,1048
8,864.3408884859474,512.2393472348141,840,494,890,531
9,905.4046474358975,887.6490384615385,884,869,929,908
10,906.2756964457253,70.95581171950047,885,53,928,90
11,1026.4723557692307,1033.6502403846155,1011,1013,1040,1054
