label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.13145539906103,1323.8345070422536,31,1310,74,1339
2,136.99146029035012,1104.8462852263024,118,1086,158,1127
3,297.18223443223445,904.4093406593406,280,886,318,926
4,306.3476245654693,1380.242178447277,285,1366,327,1392
5,363.89281997918835,892.0863683662851,352,868,378,916
6,491.7477328936521,930.8821104699093,472,914,516,953
7,495.16912751677853,793.196644295302,474,770,518,818
8,499.43211488250654,1288.425587467363,483,1272,515,1306
9,678.1853333333333,320.79466666666667,663,303,693,339
10,692.929963898917,608.0981949458484,670,590,720,629
11,710.0510471204188,884.1793193717277,680,854,744,914
12,721.0511231603408,689.8923315259489,701,670,744,712
13,721.8296774193549,28.401290322580646,706,14,740,46
14,733.7227011494252,1247.0280172413793,714,1226,757,1271
15,783.8649851632048,545.593471810089,761,528,809,566
16,788.0926640926641,129.9247104247104,771,112,808,151
17,815.0164644714038,158.15597920277295,797,138,835,181
18,818.2776349614396,993.9164524421594,801,978,836,1011
19,837.280412371134,969.9061855670103,820,950,857,990
20,886.4159465828751,450.24037706205814,857,407,925,499
21,911.3705357142857,306.8875,886,292,938,322
22,911.2737195633921,97.38623005877415,888,81,938,117
23,963.9402319357716,112.71810883140054,941,98,990,131
24,980.5977722772277,308.78465346534654,961,295,1001,324
