label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,230.02460850111856,959.2561521252796,214,943,249,978
2,286.11965811965814,854.482905982906,272,840,303,871
3,289.56060606060606,902.1117424242424,275,881,304,926
4,334.8543209876543,1007.0308641975308,320,989,351,1026
5,364.6388888888889,890.8787037037036,350,866,381,916
6,486.2405345211581,811.9832962138084,469,793,504,832
7,504.0878378378378,1048.2837837837837,486,1031,524,1068
8,691.9590476190476,597.332380952381,668,582,717,614
9,712.0943052391799,888.0728929384966,679,862,745,917
10,723.2875399361022,52.573482428115014,702,34,749,71
11,735.9806560134567,1259.3305298570226,722,1232,750,1287
12,767.9823584029713,88.01299907149489,750,69,790,110
13,781.2439729990357,908.5245901639345,753,882,810,932
14,862.5876671619613,155.86181277860328,841,136,887,177
15,910.1466922339406,482.85714285714283,889,463,932,504
16,917.7774968394438,298.75853350189635,898,285,938,313
17,967.461951656222,111.92211280214862,942,99,994,126
18,1002.6924019607843,742.8161764705883,991,722,1016,764
19,1025.2660311958405,847.2677642980935,1010,825,1040,870
