label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.551145038167938,975.2977099236641,0,959,24,995
2,30.88573743922204,792.547811993517,12,772,52,816
3,298.73102529960056,905.7936085219707,284,891,316,923
4,452.1443894389439,15.912541254125413,431,0,479,39
5,499.093837535014,778.9929971988796,484,764,514,796
6,575.339546191248,157.07779578606159,558,136,594,181
7,660.722305764411,837.3734335839599,632,811,691,866
8,763.8357843137255,1228.2683823529412,744,1216,785,1242
9,837.8455971049457,992.4414957780458,818,980,859,1006
10,891.3187347931873,464.37834549878346,873,448,911,481
11,895.0723404255319,1053.9120567375887,883,1036,909,1072
12,904.9778296382731,987.1505250875146,890,966,920,1009
13,917.3359193173002,310.1349883630721,896,290,938,333
14,925.4381443298969,250.6257731958763,903,223,952,280
15,916.8955773955774,512.7260442260442,903,493,931,534
16,968.126617375231,113.2079482439926,947,99,993,132
17,975.1361079865017,311.23172103487065,954,297,997,327
18,993.6403033586132,1367.3445287107259,978,1349,1013,1389
19,1027.2225392296718,241.31526390870187,1015,225,1040,259
