label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.11231527093596,639.3428571428572,0,619,28,663
2,8.872916666666667,966.5354166666667,0,953,22,981
3,21.876138433515482,791.5209471766849,3,774,42,813
4,254.25868055555554,803.9791666666666,236,785,275,825
5,298.7139037433155,904.1724598930481,284,889,316,921
6,569.156345177665,156.5015228426396,551,139,589,176
7,653.7215332581736,828.6848928974069,627,803,681,855
8,773.1095041322315,1229.1146694214876,751,1216,796,1244
9,796.0332015810277,79.8695652173913,777,61,819,102
10,832.7572559366755,993.5382585751979,814,981,853,1007
11,889.8641304347826,463.7092391304348,873,448,908,480
12,895.756446991404,1052.7492836676217,884,1035,909,1071
13,918.3570869224745,308.3539545810493,900,286,938,333
14,926.2307206068268,250.40202275600507,905,225,951,275
15,967.6091173617847,112.84772065955383,947,99,992,131
16,975.0482233502538,310.4263959390863,956,296,995,326
17,990.5046632124353,1369.0062176165802,973,1349,1009,1390
18,1004.5991031390134,855.8923766816143,983,839,1029,874
19,1029.7391304347825,781.5538752362949,1017,768,1040,798
