label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,61.15995115995116,1323.8095238095239,41,1310,82,1338
2,134.13636363636363,1114.7107438016528,122,1097,148,1133
3,232.53408110440034,967.9784296807593,216,948,253,992
4,296.5461422087746,904.4984871406959,278,884,318,929
5,303.5950639853748,853.3244972577696,282,838,328,872
6,333.81865284974094,1007.1826424870467,318,990,350,1025
7,364.61619718309856,891.324823943662,351,865,381,918
8,493.8165495706479,798.871975019516,476,776,515,823
9,693.6984797297297,601.9197635135135,670,584,716,623
10,711.1330918967859,886.5464010864645,681,858,743,917
11,727.876476906552,43.03007518796993,712,25,746,62
12,743.0400932400933,1250.8247086247086,720,1213,767,1293
13,766.0333333333333,898.3947368421053,747,880,788,920
14,786.6820319849483,537.2182502351834,764,523,811,553
15,788.2341897233201,80.7707509881423,769,64,810,100
16,809.9104477611941,981.1503198294243,794,959,827,1004
17,865.0197585071351,150.05927552140506,849,132,884,170
18,872.9594034797018,426.69262634631315,853,406,895,451
19,908.0665301944729,304.4431934493347,885,290,932,320
20,908.3505933117584,481.54261057173676,889,463,929,501
21,967.5357142857143,111.98966165413533,943,99,993,126
22,1002.5436781609195,742.9850574712643,991,721,1015,766
