label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,100.24183583406884,987.7678729037953,84,967,118,1011
2,208.7759412304867,680.8879706152434,190,663,231,702
3,334.8770864946889,449.9597875569044,316,429,357,474
4,599.0014306151645,671.8183118741059,583,658,617,687
5,630.7658788774003,713.6004431314624,609,692,654,735
6,698.1207430340557,216.98390092879256,672,198,728,237
7,807.0948103792415,936.810379241517,783,925,833,951
8,800.9867491166078,408.55742049469967,784,387,823,430
9,911.8892405063291,844.1227848101266,888,822,937,866
10,916.8501783590963,972.8466111771701,901,955,935,993
11,967.4687898089172,851.8369426751592,948,840,988,865
12,980.3594890510949,112.47536496350365,954,101,1008,125
13,1007.339498018494,990.8018494055482,994,972,1021,1011
