label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,171.69830508474575,1379.550847457627,156,1365,186,1392
2,282.07497741644084,885.2619692863595,261,868,304,903
3,686.5899925317401,142.40328603435398,670,118,706,169
4,712.1119087837837,396.0464527027027,691,363,737,431
5,710.0574018126888,1132.5629405840887,691,1114,729,1152
6,852.6593886462882,1068.2772925764193,840,1046,866,1092
7,857.7737041719342,924.4841972187105,841,907,876,942
8,889.3654777631,305.38309114927347,855,282,931,333
9,875.1092057761733,140.942238267148,859,122,895,163
10,910.2777777777778,814.1555555555556,891,795,930,834
