label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,160.4090287277702,1377.1135430916552,145,1363,178,1392
2,190.04981549815497,601.2859778597787,171,583,211,622
3,194.48500881834215,1250.4567901234568,176,1231,215,1272
4,296.7307317073171,899.1970731707318,281,879,315,922
5,423.2847854356307,1081.960988296489,407,1066,442,1098
6,517.0,610.7325428194994,502,596,535,628
7,667.0945692883895,839.5383895131087,646,819,689,862
8,683.3603010348071,296.71636876763876,660,269,709,328
9,707.627935723115,123.21384425216317,690,108,727,141
10,731.4705323193916,332.3203422053232,714,314,752,353
11,771.0451745379877,902.5893223819302,751,885,792,922
12,896.5160875160875,1371.5109395109396,879,1355,914,1389
13,895.547803617571,1032.346253229974,884,1013,909,1053
14,929.8281990521327,298.77725118483414,909,285,952,313
15,966.148381294964,113.13309352517986,945,98,991,132
16,982.9825072886298,1368.1467444120506,960,1349,1005,1386
17,987.4840510366827,743.5701754385965,969,720,1008,767
