label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,61.602425876010784,1323.0269541778976,43,1310,81,1337
2,235.54961832061068,966.6624257845632,217,948,257,989
3,294.79982817869416,903.5498281786942,278,884,316,928
4,302.3471307619944,850.9219190968955,282,836,326,870
5,333.967277486911,1007.1295811518324,319,990,350,1025
6,365.0335195530726,891.9795158286778,351,867,381,917
7,491.1094650205761,809.9489711934157,469,790,515,833
8,694.2906325060048,602.2281825460368,670,584,719,623
9,711.6540392514834,886.3085349155637,682,858,744,916
10,727.2646420824295,42.81995661605206,712,24,745,62
11,747.1674907292954,1240.3201483312732,724,1212,767,1266
12,768.1164154103852,900.7378559463987,749,882,791,922
13,788.0132382892057,536.4276985743381,766,523,811,551
14,788.6713286713286,80.33066933066934,770,64,810,99
15,809.1028513238289,979.5234215885947,793,957,826,1003
16,865.4764918625679,150.71338155515372,849,130,885,174
17,868.88125,429.59479166666665,851,412,885,451
18,907.4529914529915,304.3856837606838,885,291,931,319
19,908.2845804988663,481.4546485260771,889,464,928,500
20,919.5957972805933,89.8133498145859,901,76,940,106
21,966.0440917107584,112.94973544973546,944,99,992,131
22,1003.0775558166863,741.3372502937721,992,720,1015,764
