label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.32135076252723,1249.4880174291939,34,1232,71,1269
2,198.4579945799458,834.8834688346883,181,816,219,857
3,284.5864262990456,890.6808059384941,268,874,304,910
4,540.0219206680584,490.5125260960334,520,476,563,508
5,673.4750542299349,664.5603759942155,652,644,697,688
6,675.5728360309641,902.002814919071,655,880,698,926
7,763.9042709867452,916.9970544918998,748,904,780,932
8,924.5418552036199,33.30316742081448,905,20,946,50
9,929.6988694758479,984.3833504624871,911,966,951,1002
10,959.9701166180758,1280.5262390670555,940,1259,982,1304
11,978.8316086547507,112.38099717779868,954,100,1005,125
