label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,162.72444444444446,1379.5703703703705,145,1365,180,1392
2,175.62490450725744,601.8922841864019,154,583,202,625
3,298.64711274060494,899.3758020164986,281,881,319,921
4,429.7869387755102,1092.4244897959184,408,1072,453,1116
5,515.1657458563536,607.889502762431,498,591,535,626
6,677.5043754972156,849.497215592681,654,825,702,875
7,692.083660130719,1266.3333333333333,669,1246,717,1289
8,706.3409337676438,124.48099891422368,688,107,727,145
9,774.4239677744209,901.7089627391742,760,882,791,925
10,810.9298969072165,801.4797250859107,789,773,834,831
11,810.8818443804034,45.03266090297791,793,27,832,66
12,822.2214137214137,1203.0446985446986,802,1186,843,1221
13,904.802036199095,1012.777149321267,892,991,919,1036
14,950.4422572178478,769.3858267716536,932,754,969,785
15,973.6973555337904,111.9588638589618,950,99,999,126
16,989.3107898812597,724.42436757873,966,699,1015,749
17,1028.2515789473684,1171.5663157894737,1015,1150,1040,1197
