label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,245.1699164345404,840.5389972144847,230,826,262,857
2,263.8314516129032,732.0741935483871,245,713,287,756
3,265.29259896729775,957.7857142857143,248,939,286,980
4,286.5316990701606,893.4091293322062,268,873,307,914
5,362.5769230769231,1276.3372781065088,349,1261,378,1293
6,669.4519940915804,81.64844903988183,655,68,686,97
7,772.564393939394,949.405303030303,756,932,790,968
8,812.0872727272728,602.2087272727273,791,582,836,625
9,809.9914425427872,1083.166259168704,793,1065,828,1102
10,878.560909090909,65.01181818181819,859,48,901,85
11,913.4497688104245,811.6704497688104,886,779,942,844
12,987.566479400749,112.34831460674157,961,101,1015,125
13,1025.145142857143,150.08457142857142,1009,130,1040,170
14,1029.2102728731943,207.0561797752809,1017,190,1040,224
15,1031.465579710145,108.01811594202898,1021,91,1040,128
