label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,87.79261672095548,727.7904451682954,72,711,106,748
2,179.21760391198043,1364.6124694376529,159,1353,200,1378
3,342.50878815911193,879.3432007400555,325,861,363,900
4,653.0,943.1845528455284,633,920,675,967
5,718.2480314960629,585.4645669291339,696,568,745,605
6,790.8974504249292,953.1915014164306,765,934,822,976
7,846.3001253132832,1124.1691729323309,820,1102,869,1149
8,843.6449136276392,1035.0470249520154,822,1020,868,1052
9,862.785282811642,995.3366282262493,836,974,891,1018
10,920.1746641074856,47.268714011516316,901,28,942,69
11,1002.7671755725191,1012.5572519083969,984,995,1024,1030
