label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,336.41427155599604,889.9643211100099,319,873,357,909
2,683.3172613307618,200.20347155255544,664,182,705,221
3,730.0722781335774,239.1729185727356,712,221,751,260
4,737.61125,516.44875,720,500,755,533
5,760.4868035190616,137.27126099706746,748,121,774,155
6,822.7050043898156,91.29411764705883,804,72,844,113
7,841.2874859075536,1038.0766629086809,823,1023,860,1055
8,857.9554513481829,506.9835873388042,840,489,877,526
9,911.960843373494,937.355421686747,898,923,927,953
10,957.5200186219739,216.11778398510242,920,192,996,240
11,980.6678876678876,71.65689865689866,965,56,999,90
12,986.9669499527856,814.4296506137866,969,797,1007,834
