label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,127.34581673306774,575.8414342629482,102,559,152,596
2,335.92678034102306,879.7983951855566,318,863,356,899
3,658.5298329355609,1231.3496420047732,645,1211,674,1253
4,676.9614412136536,495.7863463969659,656,472,701,524
5,722.5488663017983,1373.7279124315871,700,1355,746,1392
6,727.8409090909091,52.3051948051948,710,36,748,70
7,840.5978898007035,1036.7057444314185,822,1022,861,1053
8,894.1870588235294,980.4711764705883,868,960,919,1005
9,973.2145790554415,103.85215605749487,956,87,993,123
10,1021.2004479283314,1242.0694288913774,1007,1220,1036,1265
