label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.152204836415365,1243.2752489331438,26,1222,72,1266
2,194.89241803278688,825.7540983606557,179,805,214,849
3,284.6751467710372,891.619373776908,267,874,305,911
4,539.622934888241,490.7366375121477,519,476,564,509
5,670.7974172719936,662.1251008878128,651,643,693,684
6,673.37087517934,901.8393113342898,653,881,696,925
7,764.6546762589928,916.5525179856115,748,904,781,932
8,926.8549346016647,31.117717003567183,907,18,948,46
9,929.4041944709247,983.8064823641563,909,965,952,1002
10,959.6486280487804,1280.185213414634,939,1260,982,1302
11,977.7520510483135,112.07201458523245,952,100,1005,125
