label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,168.35808580858085,1380.7854785478548,150,1367,185,1392
2,282.6609152288072,887.5506376594149,264,867,306,912
3,538.1850220264317,1139.2966226138033,524,1125,553,1156
4,592.2293144208038,85.60283687943263,575,70,612,103
5,671.8851063829787,102.22553191489362,658,87,687,120
6,712.531672983216,400.7596101786681,690,375,739,430
7,715.1964831804281,1135.3899082568807,693,1117,738,1156
8,798.9030206677265,955.3354531001589,784,942,815,969
9,819.6319018404907,170.7914110429448,804,158,837,185
10,850.2633744855967,190.11358024691359,831,170,872,212
11,855.2334024896265,311.0414937759336,837,295,876,329
12,879.6910907577019,148.19233971690258,860,130,903,169
