label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,161.5189393939394,1382.878787878788,142,1371,178,1392
2,175.7671333824613,602.8901989683125,154,583,202,627
3,299.42775119617227,898.9952153110048,282,881,320,921
4,430.397951142632,1092.282899921198,409,1070,454,1117
5,514.4994797086368,607.6097814776275,497,590,534,627
6,670.613317043372,843.1514966401954,640,814,701,874
7,692.3237037037037,1264.408888888889,670,1246,717,1285
8,705.7617486338797,124.54426229508196,688,107,726,145
9,775.9890610756609,900.8176845943482,761,881,795,925
10,810.6478029294275,801.8482023968043,786,775,836,830
11,812.2376033057851,46.981404958677686,795,30,833,67
12,822.4750254841998,1202.6483180428133,802,1186,844,1220
13,852.6452554744526,356.0423357664234,836,343,870,371
14,917.5323033707865,983.998595505618,903,967,933,1002
15,973.8796477495108,111.48923679060665,950,99,999,125
16,1000.062980030722,1278.399385560676,987,1264,1016,1294
17,1026.034734917733,1170.3948811700184,1008,1150,1040,1196
18,1030.5191873589165,854.0112866817155,1019,840,1040,867
