label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,337.14714151827553,890.9718837863168,319,873,358,911
2,606.7245145631068,411.83252427184465,589,397,626,428
3,676.7073386383731,208.07427055702917,658,189,699,230
4,731.7852965747703,238.45530492898914,714,219,753,261
5,734.0880989180835,512.1901081916537,718,499,750,527
6,773.2108167770419,141.8101545253863,757,124,791,162
7,842.4346871569703,1038.164654226125,823,1023,861,1054
8,857.8182912154032,507.62695547533093,840,490,876,527
9,911.7680722891566,937.8057228915662,898,924,927,953
10,976.1555977229601,199.45445920303607,958,182,997,221
11,984.3817142857143,75.488,968,60,1004,94
12,999.7383647798742,831.3069182389937,986,811,1013,852
