label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.71663244353183,80.14271047227926,13,61,48,103
2,218.55059252506837,937.8195077484047,202,919,239,961
3,293.81715210355986,901.2702265372168,275,882,316,926
4,336.9373576309795,1005.8314350797267,321,987,354,1026
5,359.851966075559,911.1966075558983,340,888,384,934
6,416.0834141610087,12.855480116391853,396,0,441,32
7,481.8696741854637,812.0050125313284,469,793,496,832
8,499.4527607361963,1286.2134969325152,481,1271,519,1303
9,700.2842025699168,706.8163265306123,680,686,722,729
10,710.4391472868217,884.4151162790698,680,850,742,920
11,731.2625368731564,641.7109144542773,719,625,745,659
12,747.3541463414634,1308.3775609756099,724,1295,771,1323
13,749.768115942029,847.382779198636,732,825,769,872
14,801.7418604651162,210.67848837209303,774,190,833,233
15,794.4428044280443,950.4157441574416,781,931,810,970
16,830.2454602379462,959.2604884157796,807,928,851,993
17,838.1604562737642,391.95589353612166,817,373,863,413
18,873.1747430249633,444.94615761135583,845,409,900,484
19,936.3628447024673,885.5478955007256,915,866,961,908
20,967.5291005291006,112.07231040564373,942,98,994,126
21,975.4380841121496,307.6156542056075,955,294,997,321
22,1030.5249221183801,1067.5327102803737,1019,1049,1040,1088
