label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.52906110283159,1299.8345752608047,57,1286,88,1316
2,327.2153024911032,889.6023131672598,309,870,348,911
3,724.6328195829556,177.96826835902084,706,159,746,200
4,798.3424336973479,967.8549141965678,779,948,821,990
5,816.7465224111282,1092.8956723338486,796,1074,840,1114
6,883.0108349267049,931.6775015933716,854,910,911,957
7,886.9282913165266,1254.3294117647058,861,1233,918,1279
8,887.9237379162191,317.90870032223415,875,295,901,341
9,960.3778718258767,373.64207980652964,938,351,985,398
10,1017.7821939586645,990.1017488076311,1004,977,1033,1005
