label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,89.54966887417218,1189.862251655629,76,1172,103,1209
2,225.76736672051697,717.1437802907916,206,698,250,740
3,334.40451552210726,894.8494825964252,317,877,354,915
4,702.2258064516129,1079.2759856630823,683,1064,723,1095
5,703.7767857142857,959.6685267857143,686,943,724,978
6,840.9751895244659,1337.0062026188834,818,1317,864,1357
7,839.1356783919598,1031.4120603015076,825,1015,857,1049
8,865.6574585635359,512.7651933701658,842,494,891,532
9,861.5191146881288,9.513078470824949,849,0,876,23
10,898.8692870201097,886.5393053016453,877,870,921,904
11,1019.9540636042403,1031.2296819787987,1000,1009,1040,1055
