label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.76923076923077,974.4784615384615,0,959,25,994
2,34.72523961661342,792.4161341853035,16,772,55,815
3,258.605461393597,805.1854990583804,239,789,282,822
4,299.37212276214836,905.8554987212276,284,891,316,922
5,453.4298169136879,14.725370531822145,434,0,480,37
6,499.4872521246459,778.8682719546742,484,764,514,795
7,570.8346595932803,156.79133510167992,554,137,590,180
8,657.859118852459,833.7925204918033,629,808,687,862
9,760.5936363636364,1229.9927272727273,738,1216,787,1248
10,785.9585152838428,84.3024017467249,770,67,805,104
11,838.0166865315853,992.9749702026222,818,981,859,1006
12,891.2200263504611,464.6205533596838,874,449,910,481
13,895.5077574047955,1053.543018335684,883,1036,909,1072
14,916.7547169811321,309.2493847415915,896,289,938,333
15,926.4235357917571,251.42462039045554,903,226,953,278
16,917.2830188679245,514.1155660377359,903,494,932,536
17,970.1911468812878,111.54627766599597,948,99,994,127
18,975.0424581005586,310.85027932960895,954,296,997,327
19,993.9353493222106,1367.466110531804,977,1349,1014,1389
20,1028.1503649635038,239.93722627737228,1016,223,1040,258
