label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,62.96504559270517,1251.0835866261398,47,1238,80,1265
2,101.07369402985074,989.1641791044776,83,971,122,1010
3,208.85739910313902,677.114798206278,193,657,228,701
4,285.8729792147806,886.4387990762125,270,870,304,905
5,532.2533432392273,1276.2451708766716,511,1256,556,1297
6,597.9607843137255,676.8156862745099,581,659,618,698
7,627.3863134657837,713.0787343635026,608,691,648,737
8,702.9905548996458,230.58559622195986,678,207,730,256
9,795.7354138398914,408.58344640434194,772,388,822,430
10,826.2635467980296,935.1637931034483,806,922,848,949
11,864.1248720573183,1068.308085977482,850,1044,878,1093
12,949.9366113744076,845.0527251184834,916,826,984,866
13,978.5430267062314,112.29574678536103,954,101,1004,125
14,1006.9397905759163,990.687172774869,993,972,1021,1011
