label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,283.69793459552494,884.2702237521514,263,866,306,902
2,536.1897905759163,1144.9293193717278,524,1127,551,1165
3,595.7359413202934,94.12591687041565,581,75,612,115
4,686.9756097560976,143.28245476003147,669,121,707,167
5,710.5826235093697,1132.4727427597957,689,1111,731,1154
6,711.362539114886,397.502011622709,690,366,737,431
7,852.3027027027027,1067.8908108108108,840,1045,866,1091
8,877.5034310667498,308.7735495945103,851,288,903,329
9,872.4586206896552,143.15258620689656,856,123,893,168
10,906.3554502369668,373.8957345971564,894,358,920,390
11,913.3117206982544,811.1259351620947,896,793,931,830
12,1033.2222222222222,328.54761904761904,1025,312,1040,345
