label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,215.7086092715232,711.5717439293599,200,695,235,732
2,335.0268456375839,894.1591562799616,317,877,355,914
3,702.7030716723549,1078.967007963595,682,1064,725,1094
4,703.6840052015605,956.8452535760729,687,942,722,973
5,840.9934545454546,1338.096,818,1318,863,1361
6,837.5843293492696,1031.867197875166,824,1015,854,1050
7,864.5452054794521,512.5452054794521,841,493,890,532
8,865.0363372093024,9.792151162790697,849,0,886,25
9,899.5227272727273,891.0016835016835,883,871,920,915
10,1019.8378378378378,1030.5398475398476,999,1008,1040,1054
