label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.371848739495798,624.6764705882352,0,612,23,640
2,89.57375,12.0275,72,0,111,28
3,300.14037267080744,904.5031055900621,284,889,318,921
4,638.1174698795181,809.7640562248996,609,781,671,839
5,679.4541330645161,296.89566532258067,652,275,714,326
6,763.7325581395348,121.93604651162791,749,108,780,139
7,794.3152242577385,1221.2034112444726,770,1198,819,1243
8,794.1666666666666,78.0911111111111,776,63,815,96
9,822.3768115942029,990.7630008525149,798,976,849,1006
10,846.5725879170424,1252.9305680793507,828,1235,868,1274
11,868.7728285077951,403.8942093541203,848,390,892,418
12,897.1394366197183,1053.6225352112676,885,1036,910,1072
13,923.4107683000605,307.8076225045372,894,288,958,325
14,919.0105401844532,519.3860342555995,905,501,934,539
15,968.2306238185255,113.30907372400756,947,99,993,131
16,976.5483576642335,1338.7755474452554,956,1317,998,1362
17,1009.2405594405594,1377.316083916084,993,1361,1025,1392
18,1023.1052631578947,227.61919504643961,1005,211,1040,246
19,1021.4639593908629,860.0213197969543,1005,843,1040,879
