label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,244.30029585798817,841.3727810650887,230,827,260,857
2,286.8476683937824,890.480829015544,269,873,305,910
3,370.9626998223801,1278.03730017762,351,1260,394,1299
4,672.3444553483807,80.05691854759569,654,62,693,101
5,813.2126984126984,603.5833333333334,793,584,837,625
6,809.8861788617886,1082.396051103368,793,1063,828,1103
7,874.5308641975308,64.48353909465021,857,48,896,84
8,913.2054294975688,812.767017828201,887,777,942,850
9,994.2549277266754,112.03679369250986,975,101,1015,124
10,1027.2549537648613,149.73183619550858,1013,132,1040,168
11,1027.9880810488678,209.35637663885578,1014,190,1040,230
