label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,229.75624375624375,959.9410589410589,214,941,249,981
2,286.4257703081233,855.3543417366947,272,840,304,872
3,289.799815498155,901.2638376383763,274,880,306,926
4,335.72447724477246,1006.9815498154982,321,989,352,1026
5,364.61586452762924,891.5811051693405,350,866,381,917
6,485.4396551724138,811.6551724137931,470,794,502,831
7,503.84728213977564,1049.2881794650561,484,1031,526,1069
8,693.3491071428572,597.7375,668,582,719,616
9,712.5550621669627,888.066163410302,679,861,745,918
10,732.023709902371,53.3626220362622,716,38,749,69
11,736.2278368794326,1262.2251773049645,722,1237,751,1289
12,765.9755381604697,91.44031311154599,746,74,788,111
13,785.5723488602576,906.8518334985134,763,879,811,933
14,804.0910447761194,967.8537313432836,792,951,818,985
15,816.4320337197049,12.700737618545837,797,0,841,32
16,856.7935064935065,420.9207792207792,840,405,873,439
17,865.9296803652968,153.2648401826484,845,136,889,171
18,908.321084864392,481.66141732283467,886,460,931,505
19,920.4510067114094,298.18657718120807,902,285,940,313
20,954.4641025641025,785.2397435897436,935,772,975,800
21,967.7874659400545,112.12624886466848,943,99,994,126
22,993.4495412844037,1239.0747051114024,975,1226,1013,1253
23,1002.949569495695,743.6580565805658,991,723,1017,765
24,1023.2844036697247,848.1596330275229,1006,828,1040,870
