label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.691919191919192,1376.3484848484848,0,1360,30,1392
2,103.85489833641405,1355.4066543438078,86,1337,124,1376
3,201.79661016949152,1152.3264942016058,184,1134,222,1174
4,319.05454545454546,884.0267379679144,302,867,339,903
5,375.6080870917574,1019.393468118196,362,1005,391,1035
6,733.5101449275362,819.027536231884,720,802,748,837
7,834.723880597015,7.561194029850746,813,0,857,19
8,923.691073219659,56.01404212637914,904,40,945,74
9,957.1276595744681,857.9703647416413,935,840,982,879
10,990.8044554455446,347.259900990099,971,328,1015,370
11,1021.4005563282336,1027.3769123783031,1007,1010,1035,1044
