label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.610324729392172,971.8051623646961,11,954,53,993
2,51.22314814814815,696.3731481481482,33,679,73,717
3,53.699661590524535,1373.8544839255499,33,1356,76,1392
4,197.90024135156878,832.4609814963798,182,811,219,858
5,284.432,891.976,266,873,306,913
6,537.7277936962751,769.9512893982808,520,758,556,783
7,542.9858956276446,489.5458392101551,526,476,561,505
8,679.9459459459459,901.6486486486486,663,885,699,919
9,825.3887171561051,1040.7836166924267,806,1021,847,1063
10,876.7611814345992,691.1139240506329,858,673,899,713
11,927.2601555747623,988.1356957649092,911,965,947,1012
12,944.8736559139785,840.1465053763441,927,826,964,855
13,960.2468729427255,1283.7702435813035,936,1258,986,1310
14,977.4160732451678,111.50050864699898,954,99,1002,124
