label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.134502923976608,1033.849902534113,0,1020,21,1049
2,76.810888252149,714.5893027698186,57,696,98,735
3,195.48774509803923,833.5441176470588,177,821,215,848
4,290.36875,892.9229166666667,273,876,310,911
5,565.2705530642751,415.2361733931241,551,400,581,432
6,649.1853122855182,860.923816060398,634,829,667,895
7,677.0811123986095,1022.7531865585167,655,1011,700,1035
8,763.5905325443787,767.0579881656805,747,752,783,786
9,807.8201438848921,104.47697841726618,786,84,834,126
10,818.8724832214765,1043.241610738255,800,1020,837,1067
11,820.5034867503487,1178.923291492329,800,1155,845,1203
12,917.8858237547893,992.6030651340997,897,972,938,1016
13,961.7646326276463,851.8854296388542,942,838,982,866
14,977.7866786678668,111.80918091809181,952,99,1005,125
15,1028.911235955056,968.6404494382023,1015,948,1040,993
16,1032.2213883677298,1227.5984990619138,1023,1208,1040,1248
