label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.30718954248366,974.1838235294117,10,956,55,996
2,52.9936,1374.4184,32,1356,77,1392
3,53.73699148533586,698.1712393566698,36,681,75,719
4,198.22204081632654,831.7804081632653,181,810,220,857
5,282.3809090909091,890.8327272727273,264,872,304,912
6,537.980694980695,770.050193050193,519,758,558,783
7,542.1826086956522,490.0782608695652,525,477,560,505
8,643.3076923076923,859.1167582417582,626,846,663,872
9,681.0231707317073,903.7219512195122,664,887,700,922
10,824.5972778222578,1041.5988791032826,805,1022,846,1064
11,837.7763713080169,67.02848101265823,820,51,859,86
12,876.0783807062877,689.941429801895,855,673,900,710
13,926.9940170940171,988.7931623931624,911,965,946,1012
14,945.5096582466567,840.7384843982169,929,827,963,855
15,977.4553314121038,111.95773294908741,953,99,1003,125
16,1031.0888429752067,835.7520661157025,1020,818,1040,851
17,1031.921052631579,955.9493927125507,1023,939,1040,974
