label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,174.6903594771242,602.9575163398692,155,585,199,625
2,299.0073394495413,900.1128440366972,281,882,321,923
3,432.6308370044053,1094.9665198237885,414,1075,455,1117
4,433.9153374233129,199.83067484662575,418,185,453,218
5,513.9791666666666,605.4722222222222,495,591,533,621
6,665.0823244552058,574.8147699757869,649,556,682,595
7,679.8941704035874,851.9210762331838,658,830,702,876
8,690.3466312056737,1264.1790780141844,671,1247,712,1284
9,706.273923444976,123.9366028708134,689,107,726,143
10,719.4617283950618,733.3604938271604,701,717,738,750
11,775.0122549019608,907.4522058823529,760,889,791,927
12,804.3179156908665,804.4490632318501,779,781,832,827
13,824.0400822199383,1201.9753340184996,803,1186,846,1219
14,819.5337423312883,997.7975460122699,806,982,834,1014
15,849.9824817518248,356.2817518248175,835,342,866,372
16,897.9348958333334,423.78125,886,405,911,444
17,901.1064102564103,1016.275641025641,889,998,914,1036
18,974.1195028680688,111.82122370936902,950,99,1000,125
19,1022.9595050618673,1075.6647919010124,1003,1061,1040,1093
20,1027.6177130044844,1173.2174887892377,1012,1154,1040,1195
