label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,336.9479659413434,890.6215704824976,319,873,357,911
2,680.6191289496157,194.81981212638772,661,177,704,217
3,730.591407678245,240.12157221206581,714,220,751,264
4,740.5652777777777,521.6555555555556,723,509,758,537
5,822.3977695167287,94.5185873605948,802,79,846,113
6,842.4577464788732,1037.1467136150234,824,1023,861,1053
7,858.159347553325,507.25721455457966,841,490,876,526
8,909.3611404435059,256.38014783526927,892,240,929,275
9,911.965678627145,937.4461778471139,898,924,927,953
10,957.0320738137083,223.38137082601054,921,199,989,252
11,985.5777604976672,813.0956454121307,963,795,1009,832
12,984.3782771535581,74.89138576779027,969,59,1003,93
