label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,296.3299389002037,907.3951120162933,279,890,316,927
2,458.77455357142856,173.25892857142858,443,157,478,193
3,709.5209713024283,111.54083885209712,692,96,731,131
4,708.118947368421,256.77473684210526,694,237,726,278
5,772.0714285714286,279.08188153310107,754,260,794,302
6,818.0872576177285,468.82409972299166,802,453,835,486
7,839.7677469135803,862.3317901234568,818,843,863,883
8,907.2485256950295,1003.4431339511373,887,979,926,1027
9,978.942084942085,112.35714285714286,954,100,1005,125
10,977.5702592087313,860.8240109140519,959,848,997,873
11,1002.4635701275046,226.43806921675775,982,209,1026,247
12,1027.875128998968,1234.4324045407636,1012,1213,1040,1258
