label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.374258329529894,1221.372889091739,19,1189,74,1257
2,62.333695652173915,691.8706521739131,46,672,79,712
3,76.89598811292718,992.2005943536404,64,976,90,1010
4,285.7929936305732,892.0594479830148,269,875,305,911
5,539.9435273675065,497.5603822762815,519,481,564,518
6,765.6804932735427,917.5639013452915,747,901,785,936
7,925.7737051792828,983.7824701195219,902,966,953,1000
8,939.9535324798483,1347.9938359412045,911,1327,969,1373
9,961.0767295597484,1290.0427672955975,938,1269,984,1314
10,976.9265593561369,112.05835010060362,953,100,1002,125
11,987.8083333333333,1072.8097222222223,968,1049,1007,1096
