label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.28417564208782,793.893951946976,90,774,129,818
2,166.85882352941175,1378.8067226890757,154,1364,180,1392
3,299.77915376676987,902.2714138286893,283,886,320,922
4,439.12421383647796,196.78930817610063,420,176,463,220
5,710.603201347936,103.17944397641112,684,89,739,119
6,704.0684596577017,259.00244498777505,689,242,721,278
7,712.0729653882133,863.3582787652011,690,843,735,885
8,714.3482456140351,645.4333333333333,695,627,736,667
9,769.0514820592824,288.2667706708268,753,276,786,301
10,817.2333333333333,466.95972222222224,801,451,834,484
11,837.4326923076923,853.1980769230769,815,830,861,877
12,895.9346914319952,1008.5356500898741,874,985,920,1037
13,976.4059609455293,112.14594039054471,953,100,1001,125
14,999.4555680539933,221.19122609673792,980,204,1019,238
15,1021.8294460641399,1231.5925655976675,1002,1209,1040,1257
