label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.287958115183244,1212.4123036649214,34,1192,81,1235
2,59.33280632411067,701.5217391304348,42,679,80,728
3,76.4836956521739,990.7432065217391,63,973,90,1010
4,284.01185050136735,890.9762989972653,267,872,304,912
5,539.9353582554517,498.93457943925233,518,482,564,518
6,928.4027649769586,981.7059907834101,905,966,953,998
7,944.8395451674037,1347.6721415034744,920,1328,971,1370
8,977.1050620821394,112.60553963705826,952,100,1003,125
9,987.5262379896526,1070.480413895048,969,1048,1008,1094
10,1015.5486194477791,157.5390156062425,996,144,1036,173
