label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.094478527607363,634.8110429447853,0,617,28,658
2,89.44102564102565,9.087179487179487,74,0,110,23
3,249.73745173745175,803.4314671814672,232,786,270,824
4,298.17625899280574,902.3669064748201,282,887,317,920
5,650.9008595988539,824.3415472779369,625,797,678,849
6,680.8470906630582,295.085250338295,668,278,695,313
7,778.6010830324909,1229.384476534296,754,1215,805,1244
8,791.5990147783251,80.00886699507389,774,61,813,102
9,822.2058545797922,989.6553352219074,802,970,846,1008
10,842.7216367017979,1252.7935523868568,823,1227,867,1277
11,869.7227456258412,402.34320323014805,851,390,890,415
12,886.9528735632184,461.42528735632186,869,443,907,480
13,896.2446524064171,1053.225935828877,884,1035,910,1072
14,920.5766283524904,306.52107279693485,904,288,941,329
15,929.2719252724443,248.07005708354956,907,221,956,278
16,967.1918208373904,112.4255111976631,946,99,992,129
17,989.0193340494093,1369.858216970999,971,1351,1008,1390
18,1015.7194616977225,857.4120082815735,994,843,1039,873
19,1020.33,223.791,1000,208,1040,240
20,1028.919104991394,782.47504302926,1016,769,1040,799
