label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.610675039246468,974.6169544740974,0,959,24,994
2,31.079851439182917,792.3324048282266,14,774,51,815
3,261.0667726550079,807.412559618442,241,787,284,830
4,454.94966118102616,11.81510164569216,435,0,483,32
5,571.519806763285,157.40193236714975,553,140,592,177
6,656.4644396551724,832.234375,629,806,685,859
7,757.2186429061001,1233.653187114462,731,1216,789,1259
8,790.9337298215803,80.38827527612574,771,61,814,102
9,835.8235294117648,993.6102941176471,816,981,857,1007
10,890.758573388203,464.4074074074074,874,449,909,480
11,895.8106936416185,1053.5881502890174,884,1036,909,1072
12,918.1718494271686,309.03109656301143,898,288,938,333
13,917.328029375765,514.749082007344,903,495,932,536
14,924.9802590993214,250.0407156076496,905,223,946,279
15,969.3213321332133,113.3024302430243,948,99,994,132
16,975.2022598870057,310.87909604519774,954,296,997,327
17,992.1788079470199,1368.167770419426,976,1349,1010,1389
