label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,105.03811841038119,988.7818329278183,86,968,127,1011
2,208.44745484400656,679.8587848932676,189,660,230,702
3,283.9288343558282,889.7325153374234,267,876,303,906
4,335.3103448275862,451.0336417157275,317,432,357,474
5,539.0176730486008,1269.100147275405,514,1249,563,1290
6,598.7749766573296,675.31279178338,580,658,620,695
7,629.1647940074906,705.8816479400749,610,684,653,733
8,696.4530764449969,224.39900559353634,672,204,724,247
9,802.0802805923616,410.0132501948558,781,388,828,431
10,820.0255220417633,936.0881670533643,798,924,843,949
11,918.8419599723948,841.0455486542443,896,822,943,860
12,916.546255506608,970.4647577092511,900,951,935,992
13,967.2238095238096,852.4440476190476,947,840,989,866
14,978.8322580645162,112.84331797235023,953,101,1006,125
15,1007.0104302477184,990.7131681877445,993,972,1021,1011
