label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,139.12246696035243,1114.419383259912,123,1094,159,1138
2,229.44907407407408,984.8314814814814,212,966,250,1007
3,294.1377777777778,905.056,278,885,314,929
4,296.9784482758621,1378.7025862068965,282,1363,313,1392
5,305.65835411471323,855.5311720698254,285,837,329,877
6,333.753052917232,1007.3568521031208,319,991,350,1025
7,364.7192513368984,890.8850267379679,351,865,380,917
8,489.707258834766,800.0358166189112,464,772,516,831
9,493.86787564766837,1290.582901554404,477,1275,512,1308
10,694.9840255591055,601.9952076677316,670,585,718,624
11,719.9616384915474,881.6700260078023,681,854,763,917
12,727.9745308310992,39.51474530831099,711,25,746,54
13,753.2004608294931,1232.8709677419354,741,1211,765,1256
14,785.5637671680837,540.6252452583387,760,523,816,564
15,816.1700534759358,387.8149732620321,794,372,839,405
16,873.3495085995086,426.3820638820639,854,401,897,459
17,907.335020242915,304.8512145748988,884,291,932,320
18,907.1509433962265,480.46059933407327,888,462,927,500
19,966.5544186046511,113.65674418604651,945,100,992,131
