label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,139.80613893376415,1113.9200323101777,122,1092,159,1138
2,234.78706199460916,973.0,218,954,255,995
3,294.77174849267874,904.3772609819122,278,884,316,929
4,296.86301369863014,1378.668188736682,282,1363,312,1392
5,303.1861313868613,853.8293795620438,283,837,326,874
6,333.7077131258457,1007.2909336941814,319,991,350,1025
7,364.83842794759823,890.5606986899563,351,864,381,917
8,488.3818836850232,801.8872876994338,464,776,515,832
9,693.9927963326785,605.6882776686313,670,585,717,631
10,727.9498937139386,886.698451260249,682,857,782,916
11,728.4170506912442,40.25806451612903,711,24,747,58
12,753.4888366627497,1233.4747356051703,742,1212,766,1256
13,780.2743455497382,75.27434554973821,762,60,802,93
14,788.1834451901566,538.2043251304997,762,523,816,556
15,863.8070388349514,147.90412621359224,848,132,882,167
16,867.0590841949778,916.0901033973412,850,904,885,929
17,872.8625858838226,425.59150530918174,852,401,896,458
18,907.9487447698745,304.64016736401675,885,291,932,319
19,907.953795379538,480.56325632563255,889,462,928,500
20,967.0071556350626,113.30322003577818,945,99,993,131
21,1002.3817567567568,743.2860360360361,991,721,1014,767
