label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,153.92347377472055,1369.2218400687875,134,1350,177,1391
2,183.79387755102042,604.0775510204081,167,587,204,625
3,192.0332502078138,1252.559434746467,173,1233,214,1276
4,298.4919839679359,899.8937875751503,282,881,318,922
5,426.17857142857144,1084.2142857142858,407,1068,447,1101
6,665.4344042838019,837.5140562248996,638,810,694,866
7,679.0906690140845,292.27244718309856,658,260,706,328
8,741.9078855547801,338.28262386601534,719,318,765,361
9,770.1387461459404,901.1788283658788,750,883,790,921
10,811.8816287878788,50.99715909090909,797,29,830,76
11,896.9971830985916,1371.512676056338,881,1356,914,1388
12,973.628937007874,111.89960629921259,950,99,999,125
13,982.7986198243412,739.7867001254705,958,718,1010,764
14,978.4867788461538,1370.9747596153845,959,1356,999,1387
