label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,75.7354124748491,15.280684104627767,54,0,99,33
2,298.3940476190476,904.8035714285714,282,890,317,922
3,640.9556786703602,821.7263157894737,613,796,669,848
4,632.4599156118144,218.59493670886076,615,203,653,237
5,676.9454225352113,298.08230633802816,646,272,715,329
6,763.8527673293928,891.9596990865126,740,869,788,918
7,770.792,106.552,755,91,790,125
8,811.3057110862262,1205.6315789473683,792,1189,831,1223
9,825.4847870182556,997.7545638945234,805,975,846,1025
10,891.1132075471698,419.5101327742837,862,400,919,443
11,925.7576714801444,305.9801444043321,881,286,971,325
12,897.0815286624204,1054.2382165605095,885,1035,910,1075
13,921.3292383292384,520.7690417690418,905,502,938,541
14,967.5167464114833,112.93971291866029,947,99,992,131
15,984.3919372900336,1325.3157894736842,966,1307,1004,1345
16,1026.9014522821576,860.704356846473,1011,840,1040,881
