label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.943198804185352,1306.8370702541106,1,1290,27,1324
2,290.5512679162073,890.8566703417861,274,875,311,910
3,347.22048364153625,728.3641536273116,327,708,370,752
4,824.4298605414274,159.94831829368334,805,140,848,184
5,836.941098610192,1072.921244209133,813,1045,858,1096
6,864.39,1264.5933333333332,848,1244,881,1286
7,882.6696832579186,142.30407239819004,862,126,906,162
8,907.1996007984031,321.5149700598802,889,305,929,342
9,980.6106271777004,160.26480836236934,963,140,1002,184
10,1023.4251012145749,860.4561403508771,1005,848,1040,874
