label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,69.05801104972376,125.18508287292818,53,111,87,141
2,167.30803571428572,1380.174107142857,149,1366,185,1392
3,283.5735815602837,888.075354609929,265,869,306,909
4,320.6506849315069,730.2794520547945,308,713,335,749
5,538.9272997032641,1144.2299703264096,526,1129,553,1162
6,588.8421568627451,94.91568627450981,572,77,609,116
7,670.9006711409396,101.36107382550335,656,85,688,119
8,708.3132318501171,404.2728337236534,684,383,737,431
9,712.972972972973,1137.1891891891892,693,1119,735,1158
10,798.3102310231023,953.9884488448845,785,940,813,969
11,851.3055555555555,189.60344827586206,834,172,872,210
12,857.1869565217391,303.44,837,287,881,323
13,851.8598870056497,1070.774011299435,839,1049,865,1094
14,885.6891284815813,148.43396226415095,865,131,909,166
