label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.54732041049031,711.8859749144812,55,695,89,731
2,195.78009950248756,833.8766169154229,177,817,216,852
3,285.34326710816777,891.8002207505518,269,875,304,910
4,569.4234154929577,412.48855633802816,549,394,593,434
5,645.9142857142857,867.5766233766234,627,844,664,893
6,680.7487980769231,1022.4639423076923,660,1011,703,1035
7,755.7707454289733,767.5105485232068,740,752,772,784
8,823.2200996677741,1040.5805647840532,804,1021,844,1064
9,833.9836956521739,1178.6815217391304,817,1158,851,1201
10,884.8827319587629,682.9432989690722,870,665,900,702
11,922.1152125279642,993.2908277404922,909,973,937,1015
12,957.585394581861,852.716136631331,936,840,980,866
13,976.0761078998073,111.52215799614643,952,99,1002,124
14,993.0866965620329,458.0612855007474,981,441,1006,475
15,1025.8442171518489,945.5869394177813,1008,922,1040,973
