label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,311.83959390862947,897.7451776649746,295,881,331,917
2,537.2209653092006,1124.8914027149322,516,1105,560,1147
3,794.9185463659148,959.3634085213033,777,944,813,974
4,826.757281553398,1093.265870052278,808,1072,849,1117
5,863.8784194528876,359.15197568389056,849,345,879,375
6,893.860655737705,1252.2472677595629,873,1232,919,1277
7,896.575624082232,940.5741556534508,881,926,913,956
8,916.1399416909621,839.6020408163265,901,824,932,856
9,958.6562107904642,365.435382685069,942,348,975,383
10,1017.7233384853168,990.4961360123648,1003,977,1033,1005
