label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,297.66602687140113,901.8147792706334,280,885,318,923
2,417.7514863258026,450.08799048751484,399,435,438,466
3,441.6970873786408,199.9893203883495,424,181,462,221
4,514.1508739650413,595.1775528978841,496,577,535,616
5,654.1290070367475,110.4573885848319,635,89,676,134
6,703.3134535367545,256.4008321775312,688,242,721,273
7,735.5174686882004,875.5135135135135,705,854,767,898
8,780.9096958174905,318.93631178707227,762,302,803,339
9,787.7729672650476,916.9968321013728,771,896,806,939
10,826.0623306233063,228.44037940379403,813,211,840,247
11,887.5697455230915,1031.3972667295004,860,991,914,1068
12,977.0978363123236,111.84007525870179,952,99,1003,125
13,1017.0875273522976,1246.54704595186,999,1232,1039,1265
14,1027.1270588235295,1082.0576470588235,1011,1063,1040,1101
