label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.27720207253886,1236.458549222798,22,1218,62,1257
2,50.815848214285715,1202.5401785714287,31,1188,71,1219
3,285.6271884654995,890.8259526261586,269,873,305,910
4,419.28726287262873,1284.2262872628726,401,1272,438,1298
5,541.5295546558705,494.604048582996,520,477,566,516
6,927.4243697478992,982.7176470588236,903,966,954,998
7,930.7252162341982,1347.0212907518296,909,1326,957,1366
8,959.5892040256176,1283.3613906678866,941,1266,981,1303
9,978.0697230181471,112.06876790830945,953,100,1004,125
10,989.8224745965332,1073.3341303048417,967,1049,1012,1099
