label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.388174807197945,976.783204798629,9,956,50,1000
2,50.531177829099306,1369.051963048499,32,1354,70,1384
3,63.5356820234869,707.2664859981933,43,691,87,728
4,192.91910331384017,831.4249512670565,178,811,211,855
5,283.9715789473684,889.0231578947369,267,872,303,908
6,570.4776490066225,420.3551324503311,550,402,594,442
7,647.1882530120482,867.2974397590361,626,847,672,891
8,691.9322853688029,1023.5513905683192,671,1011,714,1037
9,818.7662007623888,1043.369123252859,795,1022,845,1066
10,845.1190926275992,60.62476370510397,825,45,869,78
11,917.7511111111111,983.5351111111111,898,967,939,1001
12,976.9176915799433,111.52412488174078,952,99,1003,125
13,1032.1938579654511,957.0825335892514,1023,938,1040,977
