label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.36322188449848,989.936170212766,24,974,52,1006
2,61.48703494926719,704.7688838782412,44,689,81,723
3,192.64770459081836,828.7824351297405,178,808,210,852
4,284.77212614445574,888.5289928789421,268,871,304,908
5,568.7398945518454,420.83567662565906,550,403,591,442
6,648.4038701622972,868.6635455680399,624,846,674,891
7,688.9666283084005,1022.5707710011508,667,1010,712,1036
8,822.4129746835443,1041.799841772152,800,1024,845,1064
9,843.0844490216272,55.33161688980432,821,41,866,70
10,920.2267287234042,987.8730053191489,896,967,946,1012
11,976.2848837209302,111.60658914728683,952,99,1002,124
12,993.4731182795699,463.8955453149002,981,448,1006,481
13,1032.4709193245778,957.3001876172608,1023,937,1040,979
