label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.77471264367816,712.5413793103448,53,695,87,732
2,196.21421975992612,832.7562326869806,178,814,218,851
3,285.38640973630834,892.3062880324544,267,875,305,911
4,570.1884816753927,415.6893542757417,549,398,594,437
5,646.1930434782608,868.1495652173913,627,845,665,893
6,680.8667466986794,1022.4957983193277,660,1011,703,1035
7,743.4090247452693,1225.391557496361,726,1214,762,1239
8,823.6768402154398,1040.7522441651706,805,1022,844,1063
9,922.7657952069717,993.4618736383442,909,973,938,1014
10,975.9461077844311,111.30439121756487,952,99,1001,124
11,1031.704918032787,955.9398907103825,1021,936,1040,975
