label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,7.4397590361445785,1031.9196787148594,0,1015,18,1049
2,75.0541586073501,716.0377176015473,56,699,96,736
3,195.95600475624258,835.3043995243758,177,822,215,851
4,289.97667020148464,893.5143160127253,273,877,309,912
5,566.1758917589176,415.22632226322264,550,399,585,434
6,677.9533560864619,1023.3594994311718,656,1011,701,1036
7,760.984752223634,767.728081321474,745,753,779,786
8,808.0145687645688,107.96153846153847,783,86,841,131
9,819.0407315045719,1043.463009143807,800,1020,837,1067
10,820.6902887139107,1182.8573928258968,802,1164,842,1204
11,921.2659713168188,991.1016949152543,909,973,935,1010
12,960.1080760095011,852.8396674584324,939,839,981,867
13,976.9715596330275,112.27614678899083,951,100,1004,125
14,1028.8259773013872,968.2131147540983,1015,949,1040,989
15,1031.3231017770597,1230.56704361874,1020,1210,1040,1251
