label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.57638888888889,1038.032986111111,0,1024,25,1054
2,76.05288007554296,714.9518413597734,56,697,98,735
3,194.78175519630486,834.4110854503464,175,821,215,850
4,290.6206140350877,893.7445175438596,274,877,309,912
5,567.8105960264901,415.7774834437086,552,401,586,433
6,649.096565132858,861.399222294232,633,830,669,895
7,675.7257876312718,1023.6137689614936,654,1012,698,1037
8,765.5195530726257,767.6905027932961,748,753,786,787
9,807.6664074650078,106.38569206842924,786,88,833,128
10,818.2188581314879,1044.5726643598616,800,1021,837,1068
11,821.9420062695925,1182.123040752351,801,1161,845,1203
12,847.4965229485397,349.9721835883171,830,336,866,365
13,921.4868421052631,991.4039473684211,908,974,936,1010
14,961.4864498644987,852.5040650406504,943,839,980,866
15,977.0568181818181,112.39015151515152,952,100,1003,126
16,1029.0244755244755,972.490675990676,1015,952,1040,996
17,1032.765560165975,1229.954356846473,1024,1211,1040,1250
