label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.02321857485989,1240.8526821457165,25,1221,67,1263
2,285.73952095808386,891.4860279441118,269,874,305,911
3,417.265306122449,1285.1049562682215,400,1273,435,1298
4,540.9794091316026,492.71888988361684,520,477,566,513
5,666.3289256198348,900.2793388429752,648,881,688,922
6,764.0691906005222,916.1971279373369,747,902,782,933
7,928.2711267605633,982.9410211267606,904,967,954,1000
8,958.516129032258,1284.034155597723,940,1267,979,1304
9,978.3785517873511,112.37488542621448,953,100,1005,125
10,990.9263736263737,1073.3994505494506,966,1048,1015,1099
