label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,284.45812395309883,884.2252931323283,264,866,307,903
2,597.8509316770186,90.13416149068323,583,72,615,110
3,680.0192307692307,98.64835164835165,664,84,698,115
4,685.3864077669903,142.91844660194175,668,124,705,164
5,711.6654223051796,398.46616892207186,691,368,737,431
6,718.3962264150944,1133.348427672956,691,1114,744,1156
7,799.4546850998464,957.8586789554531,784,945,816,972
8,852.7171824973319,1069.153681963714,840,1046,866,1093
9,873.6217656012177,307.10578386605783,851,287,898,329
10,873.3688663282572,144.2834179357022,856,124,895,169
