label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,299.29425837320576,904.6686602870814,283,889,318,923
2,454.11061285500745,14.436472346786248,441,0,469,32
3,674.7360754070265,852.9095972579263,645,822,709,883
4,680.6813353566009,319.3110773899848,668,303,693,337
5,810.8481514084507,957.5867077464789,782,922,840,991
6,878.0234741784037,1369.2550860719875,864,1356,894,1384
7,902.1007685738684,474.14090520922286,879,453,925,498
8,903.8754966887417,984.6635761589404,890,966,918,1004
9,918.0998278829604,308.02581755593803,895,291,940,327
10,923.6189811584089,245.36078157711097,904,220,946,270
11,968.1594059405941,111.61386138613861,945,98,993,126
12,961.7477360931435,1330.3609314359637,948,1312,977,1350
13,976.5235361653272,311.3800229621125,956,297,998,327
14,1032.5247524752476,363.7742574257426,1023,343,1040,383
